,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_10060,Marker_10060,Marker_10060,Marker_10068,Marker_10068,Marker_10068,Marker_10069,Marker_10069,Marker_10069,Marker_10071,Marker_10071,Marker_10071,Marker_10072,Marker_10072,Marker_10072,Marker_10073,Marker_10073,Marker_10073,Marker_10074,Marker_10074,Marker_10074,Marker_10075,Marker_10075,Marker_10075,Marker_10076,Marker_10076,Marker_10076,Marker_10077,Marker_10077,Marker_10077,Marker_10080,Marker_10080,Marker_10080,Marker_10081,Marker_10081,Marker_10081,Marker_10082,Marker_10082,Marker_10082
,,"8392B20CF49E3570274C","8392B20CF49E3570274C","8392B20CF49E3570274C","8392B20CF49E35702754","8392B20CF49E35702754","8392B20CF49E35702754","8392B20CF49E35702755","8392B20CF49E35702755","8392B20CF49E35702755","8392B20CF49E35702757","8392B20CF49E35702757","8392B20CF49E35702757","8392B20CF49E35702758","8392B20CF49E35702758","8392B20CF49E35702758","8392B20CF49E35702759","8392B20CF49E35702759","8392B20CF49E35702759","8392B20CF49E3570275A","8392B20CF49E3570275A","8392B20CF49E3570275A","8392B20CF49E3570275B","8392B20CF49E3570275B","8392B20CF49E3570275B","8392B20CF49E3570275C","8392B20CF49E3570275C","8392B20CF49E3570275C","8392B20CF49E3570275D","8392B20CF49E3570275D","8392B20CF49E3570275D","8392B20CF49E35702760","8392B20CF49E35702760","8392B20CF49E35702760","8392B20CF49E35702761","8392B20CF49E35702761","8392B20CF49E35702761","8392B20CF49E35702762","8392B20CF49E35702762","8392B20CF49E35702762"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
794,6.616667,-2.637016,1.592549,2.528918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,6.625000,-2.633308,1.591771,2.526406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,6.633333,-2.629807,1.591079,2.523947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,6.641667,-2.626014,1.590484,2.521264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,6.650000,-2.622410,1.589946,2.518430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,6.658333,-2.618534,1.589390,2.515841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,6.666667,-2.614621,1.589025,2.513256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,6.675000,-2.610661,1.588743,2.510541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,6.683333,-2.606648,1.588434,2.507684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,6.691667,-2.602433,1.588219,2.505407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,6.700000,-2.598365,1.588009,2.502622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,6.708333,-2.594229,1.587852,2.500040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,6.716667,-2.590019,1.587874,2.497596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,6.725000,-2.585780,1.587880,2.495120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,6.733333,-2.581634,1.587955,2.492412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,6.741667,-2.577374,1.588172,2.489801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,6.750000,-2.572792,1.588344,2.487550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,6.758333,-2.568487,1.588539,2.484939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,6.766667,-2.563853,1.588750,2.482274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,6.775000,-2.559085,1.588920,2.480193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,6.783333,-2.554257,1.589384,2.478064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,6.791667,-2.549145,1.589454,2.475822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,6.800000,-2.543935,1.589560,2.474065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,6.808333,-2.538647,1.589698,2.472311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,6.816667,-2.533221,1.590040,2.470146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,6.825000,-2.527637,1.590352,2.468536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,6.833333,-2.522131,1.590558,2.466960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,6.841667,-2.516074,1.591027,2.465448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,6.850000,-2.510216,1.591436,2.464095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,6.858333,-2.504162,1.591764,2.462919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,6.866667,-2.497880,1.592359,2.461759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,6.875000,-2.491466,1.592722,2.460913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,6.883333,-2.485258,1.593366,2.459771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,6.891667,-2.478673,1.593995,2.459226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,6.900000,-2.471890,1.594632,2.458946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,6.908333,-2.465075,1.595314,2.458306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,6.916667,-2.458306,1.596071,2.457963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,6.925000,-2.451470,1.596744,2.457427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,6.933333,-2.444311,1.597414,2.457569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,6.941667,-2.437312,1.598237,2.456909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,6.950000,-2.430471,1.599023,2.456831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,6.958333,-2.423403,1.599842,2.456543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,6.966667,-2.416709,1.600708,2.456271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,6.975000,-2.409841,1.601547,2.455750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,6.983333,-2.403018,1.602322,2.455051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,6.991667,-2.396223,1.603411,2.454266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,7.000000,-2.389594,1.604368,2.453314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,7.008333,-2.382891,1.605193,2.452637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,7.016667,-2.376602,1.606117,2.451239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,7.025000,-2.370226,1.607120,2.450139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,7.033333,-2.364128,1.608163,2.448987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,7.041667,-2.358069,1.609166,2.447449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,7.050000,-2.352073,1.610119,2.446318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,7.058333,-2.346572,1.611002,2.444623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,7.066667,-2.340710,1.611903,2.443525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,7.075000,-2.335491,1.612834,2.441945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,7.083333,-2.330317,1.613842,2.440436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,7.091667,-2.324941,1.614635,2.438907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,7.100000,-2.319848,1.615348,2.437164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,7.108333,-2.314988,1.616125,2.435715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,7.116667,-2.310032,1.616828,2.433780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,7.125000,-2.305422,1.617572,2.432282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,7.133333,-2.300810,1.618260,2.430395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,7.141667,-2.296585,1.618891,2.428696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,7.150000,-2.292374,1.619548,2.426819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,7.158333,-2.288085,1.619972,2.425272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,7.166667,-2.284645,1.620477,2.423109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,7.175000,-2.280530,1.620563,2.421542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,7.183333,-2.276853,1.620785,2.419578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,7.191667,-2.273356,1.621066,2.417588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,7.200000,-2.269715,1.621068,2.415772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,7.208333,-2.266651,1.621117,2.413389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,7.216667,-2.262967,1.621031,2.411524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,7.225000,-2.260082,1.621027,2.409023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,7.233333,-2.256762,1.620854,2.407092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,7.241667,-2.253914,1.620718,2.404542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,7.250000,-2.250931,1.620532,2.402606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,7.258333,-2.247816,1.619952,2.400293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,7.266667,-2.245445,1.619498,2.397979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,7.275000,-2.242500,1.619001,2.395834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,7.283333,-2.239917,1.618722,2.393584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,7.291667,-2.237304,1.618223,2.391463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,7.300000,-2.234468,1.617689,2.389281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,7.308333,-2.231801,1.617152,2.387332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,7.316667,-2.228843,1.616580,2.385448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,7.325000,-2.225823,1.616079,2.383635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,7.333333,-2.222955,1.615693,2.381638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,7.341667,-2.219558,1.615160,2.380119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,7.350000,-2.216410,1.614626,2.378148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,7.358333,-2.212955,1.614267,2.376400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,7.366667,-2.209214,1.613889,2.374472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,7.375000,-2.205715,1.613495,2.372651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,7.383333,-2.201594,1.613101,2.370677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,7.391667,-2.197962,1.612856,2.368976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,7.400000,-2.193854,1.612299,2.366995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,7.408333,-2.189888,1.611847,2.365043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,7.416667,-2.185884,1.611500,2.363061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,7.425000,-2.181789,1.611136,2.360948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,7.433333,-2.177548,1.610627,2.359213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,7.441667,-2.173795,1.610352,2.356783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,7.450000,-2.169560,1.610024,2.354822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,7.458333,-2.165720,1.609706,2.352576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,7.466667,-2.161682,1.609365,2.350264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,7.475000,-2.157690,1.609367,2.348368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,7.483333,-2.153811,1.609272,2.345807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,7.491667,-2.150057,1.609262,2.343625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,7.500000,-2.146455,1.609233,2.341133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,7.508333,-2.142879,1.609328,2.338336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,7.516667,-2.139281,1.609186,2.335811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,7.525000,-2.135850,1.609222,2.333114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,7.533333,-2.132572,1.609136,2.329943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,7.541667,-2.129420,1.609168,2.327337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,7.550000,-2.126168,1.608959,2.324127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,7.558333,-2.123452,1.609239,2.321077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,7.566667,-2.120294,1.609028,2.318090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,7.575000,-2.117791,1.608860,2.314325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,7.583333,-2.115027,1.608943,2.311245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,7.591667,-2.112442,1.609008,2.307759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,7.600000,-2.110259,1.609174,2.303884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,7.608333,-2.107973,1.609289,2.300324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,7.616667,-2.106318,1.609591,2.296262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,7.625000,-2.104342,1.609828,2.292001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,7.633333,-2.102533,1.610129,2.287966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,7.641667,-2.100972,1.610511,2.283322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,7.650000,-2.099557,1.610843,2.278450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,7.658333,-2.098458,1.611326,2.273496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,7.666667,-2.097024,1.611345,2.268144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,7.675000,-2.095911,1.611660,2.262779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,7.683333,-2.094732,1.611841,2.256753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,7.691667,-2.094446,1.612231,2.251616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,7.700000,-2.093488,1.612568,2.245488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,7.708333,-2.092617,1.612750,2.239120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,7.716667,-2.091887,1.613077,2.232737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,7.725000,-2.090958,1.613225,2.226212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,7.733333,-2.090248,1.613592,2.219472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,7.741667,-2.089399,1.613563,2.212587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,7.750000,-2.088542,1.613763,2.205412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,7.758333,-2.087956,1.614070,2.198145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,7.766667,-2.086967,1.614162,2.190972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,7.775000,-2.085991,1.614156,2.183409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,7.783333,-2.085294,1.614270,2.175704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,7.791667,-2.083702,1.613999,2.166971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,7.800000,-2.083014,1.613791,2.159435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,7.808333,-2.082044,1.613771,2.151942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,7.816667,-2.081288,1.613791,2.144013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,7.825000,-2.080263,1.613592,2.136070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,7.833333,-2.079380,1.613314,2.127820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,7.841667,-2.078332,1.613081,2.119612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,7.850000,-2.077178,1.612625,2.111344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,7.858333,-2.075960,1.612345,2.103047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,7.866667,-2.074700,1.611788,2.094335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,7.875000,-2.073295,1.611213,2.086039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,7.883333,-2.072026,1.610508,2.077528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,7.891667,-2.070579,1.609973,2.068894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,7.900000,-2.069080,1.609162,2.060573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,7.908333,-2.067552,1.608625,2.052432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,7.916667,-2.066097,1.608099,2.044166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,7.925000,-2.064548,1.607552,2.035513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,7.933333,-2.063136,1.607039,2.027246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,7.941667,-2.061610,1.606513,2.018949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,7.950000,-2.060293,1.606076,2.010295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,7.958333,-2.058911,1.605526,2.001776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,7.966667,-2.057930,1.605025,1.993197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,7.975000,-2.056895,1.604461,1.984624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,7.983333,-2.056113,1.603783,1.975635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,7.991667,-2.055063,1.602995,1.967032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,8.000000,-2.054418,1.602479,1.958155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,8.008333,-2.053879,1.601672,1.949231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,8.016667,-2.053334,1.601241,1.940283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,8.025000,-2.052828,1.600599,1.931186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964,8.033333,-2.052415,1.599756,1.921421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,8.041667,-2.051814,1.599118,1.912178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,8.050000,-2.051507,1.598313,1.902488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967,8.058333,-2.051176,1.597697,1.892517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,8.066667,-2.050782,1.597330,1.883069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,8.075000,-2.050476,1.596706,1.873006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,8.083333,-2.049874,1.596518,1.863277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,8.091667,-2.049705,1.596221,1.853255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,8.100000,-2.049204,1.596168,1.842900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,8.108333,-2.048674,1.596152,1.833076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974,8.116667,-2.047974,1.596135,1.822898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,8.125000,-2.047537,1.596421,1.813046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,8.133333,-2.046899,1.596590,1.802906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,8.141667,-2.046264,1.597137,1.792904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,8.150000,-2.045344,1.597471,1.782851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,8.158333,-2.044589,1.598085,1.772798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,8.166667,-2.043861,1.598441,1.762508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,8.175000,-2.043184,1.598992,1.752265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,8.183333,-2.042269,1.599388,1.742152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,8.191667,-2.041577,1.599871,1.731833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,8.200000,-2.040781,1.600357,1.721666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,8.208333,-2.039928,1.601076,1.711589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,8.216667,-2.039247,1.601763,1.701345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,8.225000,-2.038578,1.602262,1.691283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,8.233333,-2.037882,1.602914,1.681072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,8.241667,-2.037213,1.603804,1.671032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,8.250000,-2.036448,1.604424,1.660734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,8.258333,-2.035633,1.605093,1.650296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,8.266667,-2.034852,1.605758,1.640173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,8.275000,-2.034324,1.606075,1.629696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,8.283333,-2.033768,1.606519,1.619508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,8.291667,-2.033246,1.606750,1.609040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,8.300000,-2.032974,1.607204,1.598647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,8.308333,-2.032553,1.607329,1.588061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,8.316667,-2.032223,1.607569,1.577658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,8.325000,-2.032117,1.607802,1.566841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,8.333333,-2.031747,1.607800,1.556390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,8.341667,-2.031938,1.607961,1.545681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,8.350000,-2.031900,1.608190,1.534960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,8.358333,-2.031830,1.608086,1.524201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,8.366667,-2.031984,1.608332,1.513232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,8.375000,-2.031822,1.608507,1.502314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,8.383333,-2.031882,1.608657,1.491031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,8.391667,-2.031798,1.609093,1.480102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,8.400000,-2.031971,1.609131,1.468600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,8.408333,-2.031648,1.609761,1.457566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,8.416667,-2.031712,1.610126,1.445976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
