,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_10082,Marker_10082,Marker_10082,Marker_10087,Marker_10087,Marker_10087,Marker_10088,Marker_10088,Marker_10088,Marker_10089,Marker_10089,Marker_10089,Marker_10086,Marker_10086,Marker_10086,Marker_10092,Marker_10092,Marker_10092,Marker_10093,Marker_10093,Marker_10093,Marker_10094,Marker_10094,Marker_10094,Marker_10097,Marker_10097,Marker_10097,Marker_10098,Marker_10098,Marker_10098,Marker_10099,Marker_10099,Marker_10099,Marker_10100,Marker_10100,Marker_10100,Marker_10102,Marker_10102,Marker_10102,Marker_10103,Marker_10103,Marker_10103,Marker_10104,Marker_10104,Marker_10104,Marker_10105,Marker_10105,Marker_10105,Marker_10106,Marker_10106,Marker_10106
,,"8392B20CF49E35702762","8392B20CF49E35702762","8392B20CF49E35702762","8392B20CF49E35702767","8392B20CF49E35702767","8392B20CF49E35702767","8392B20CF49E35702768","8392B20CF49E35702768","8392B20CF49E35702768","8392B20CF49E35702769","8392B20CF49E35702769","8392B20CF49E35702769","8392B20CF49E35702766","8392B20CF49E35702766","8392B20CF49E35702766","8392B20CF49E3570276C","8392B20CF49E3570276C","8392B20CF49E3570276C","8392B20CF49E3570276D","8392B20CF49E3570276D","8392B20CF49E3570276D","8392B20CF49E3570276E","8392B20CF49E3570276E","8392B20CF49E3570276E","8392B20CF49E35702771","8392B20CF49E35702771","8392B20CF49E35702771","8392B20CF49E35702772","8392B20CF49E35702772","8392B20CF49E35702772","8392B20CF49E35702773","8392B20CF49E35702773","8392B20CF49E35702773","8392B20CF49E35702774","8392B20CF49E35702774","8392B20CF49E35702774","8392B20CF49E35702776","8392B20CF49E35702776","8392B20CF49E35702776","8392B20CF49E35702777","8392B20CF49E35702777","8392B20CF49E35702777","8392B20CF49E35702778","8392B20CF49E35702778","8392B20CF49E35702778","8392B20CF49E35702779","8392B20CF49E35702779","8392B20CF49E35702779","8392B20CF49E3570277A","8392B20CF49E3570277A","8392B20CF49E3570277A"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5860,48.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.695852,1.600922,4.175742,,,,,,,,,,,,,,,,,,,,,
5861,48.841667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.699012,1.599800,4.182914,,,,,,,,,,,,,,,,,,,,,
5862,48.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.701874,1.598366,4.189513,,,,,,,,,,,,,,,,,,,,,
5863,48.858333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.705133,1.597156,4.196291,,,,,,,,,,,,,,,,,,,,,
5864,48.866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.708141,1.595845,4.203106,,,,,,,,,,,,,,,,,,,,,
5865,48.875000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.710888,1.594339,4.209425,,,,,,,,,,,,,,,,,,,,,
5866,48.883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.713807,1.593017,4.215988,,,,,,,,,,,,,,,,,,,,,
5867,48.891667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.716696,1.591758,4.222416,,,,,,,,,,,,,,,,,,,,,
5868,48.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.719411,1.590150,4.228392,,,,,,,,,,,,,,,,,,,,,
5869,48.908333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.721934,1.588927,4.234447,,,,,,,,,,,,,,,,,,,,,
5870,48.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.724485,1.587398,4.240005,,,,,,,,,,,,,,,,,,,,,
5871,48.925000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.726993,1.586135,4.245787,,,,,,,,,,,,,,,,,,,,,
5872,48.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.729541,1.585098,4.251475,,,,,,,,,,,,,,,,,,,,,
5873,48.941667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.731963,1.583897,4.256696,,,,,,,,,,,,,,,,,,,,,
5874,48.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.734289,1.583232,4.261979,,,,,,,,,,,,,,,,,,,,,
5875,48.958333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.736498,1.582240,4.266827,,,,,,,,,,,,,,,,,,,,,
5876,48.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.738723,1.581804,4.271825,,,,,,,,,,,,,,,,,,,,,
5877,48.975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.740753,1.580947,4.276279,,,,,,,,,,,,,,,,,,,,,
5878,48.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.743039,1.580532,4.280519,,,,,,,,,,,,,,,,,,,,,
5879,48.991667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.745000,1.579893,4.284364,,,,,,,,,,,,,,,,,,,,,
5880,49.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.747480,1.579431,4.287762,,,,,,,,,,,,,,,,,,,,,
5881,49.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.749670,1.578888,4.290784,,,,,,,,,,,,,,,,,,,,,
5882,49.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.752069,1.578435,4.293360,,,,,,,,,,,,,,,,,,,,,
5883,49.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.754553,1.578420,4.295986,,,,,,,,,,,,,,,,,,,,,
5884,49.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.756977,1.577883,4.297836,,,,,,,,,,,,,,,,,,,,,
5885,49.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.759619,1.577839,4.299568,,,,,,,,,,,,,,,,,,,,,
5886,49.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.762479,1.577926,4.300970,,,,,,,,,,,,,,,,,,,,,
5887,49.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.765062,1.577661,4.302159,,,,,,,,,,,,,,,,,,,,,
5888,49.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.768113,1.578241,4.303501,,,,,,,,,,,,,,,,,,,,,
5889,49.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.770744,1.578522,4.304192,,,,,,,,,,,,,,,,,,,,,
5890,49.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.773671,1.578857,4.304821,,,,,,,,,,,,,,,,,,,,,
5891,49.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.776823,1.579545,4.305447,,,,,,,,,,,,,,,,,,,,,
5892,49.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.779777,1.580324,4.305746,,,,,,,,,,,,,,,,,,,,,
5893,49.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.782543,1.580852,4.305715,,,,,,,,,,,,,,,,,,,,,
5894,49.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.785802,1.581569,4.305636,,,,,,,,,,,,,,,,,,,,,
5895,49.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.788967,1.582587,4.305324,,,,,,,,,,,,,,,,,,,,,
5896,49.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.791966,1.583181,4.304513,,,,,,,,,,,,,,,,,,,,,
5897,49.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.795215,1.584237,4.303531,,,,,,,,,,,,,,,,,,,,,
5898,49.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.798512,1.585247,4.302369,,,,,,,,,,,,,,,,,,,,,
5899,49.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.801786,1.586041,4.300781,,,,,,,,,,,,,,,,,,,,,
5900,49.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.805316,1.586602,4.298681,,,,,,,,,,,,,,,,,,,,,
5901,49.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.808786,1.587380,4.296607,,,,,,,,,,,,,,,,,,,,,
5902,49.183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.812563,1.588251,4.294109,,,,,,,,,,,,,,,,,,,,,
5903,49.191667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.816497,1.588952,4.291393,,,,,,,,,,,,,,,,,,,,,
5904,49.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.820162,1.589205,4.287917,,,,,,,,,,,,,,,,,,,,,
5905,49.208333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.823971,1.589372,4.284419,,,,,,,,,,,,,,,,,,,,,
5906,49.216667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.827772,1.589704,4.280597,,,,,,,,,,,,,,,,,,,,,
5907,49.225000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.831422,1.589898,4.276608,,,,-5.363387,1.187398,1.668254,,,,,,,,,,,,,,,
5908,49.233333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.835293,1.589929,4.272467,,,,-5.363446,1.187989,1.667189,,,,,,,,,,,,,,,
5909,49.241667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.838977,1.590042,4.268259,,,,,,,,,,,,,,,,,,,,,
5910,49.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.842714,1.590029,4.263776,,,,,,,,,,,,,,,,,,,,,
5911,49.258333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.846391,1.590042,4.259159,,,,,,,,,,,,,,,,,,,,,
5912,49.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.849949,1.589788,4.254407,,,,,,,,,,,,,,,,,,,,,
5913,49.275000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853343,1.589582,4.249515,,,,,,,,,,,,,,,,,,,,,
5914,49.283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.856857,1.589442,4.244712,,,,,,,,,,,,,,,,,,,,,
5915,49.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.860186,1.589065,4.239687,,,,,,,,,,,,,,,,,,,,,
5916,49.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.863475,1.588821,4.234842,,,,,,,,,,,,,,,,,,,,,
5917,49.308333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.866699,1.588197,4.229697,,,,,,,,,,,,,,,,,,,,,
5918,49.316667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.869857,1.587830,4.224540,,,,,,,,,,,,,,,,,,,,,
5919,49.325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.872760,1.587361,4.219299,,,,,,,,,,,,,,,,,,,,,
5920,49.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.875651,1.586874,4.214102,,,,,,,,,,,,,,,,,,,,,
5921,49.341667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.878492,1.586692,4.209141,,,,,,,,,,,,,,,,,,,,,
5922,49.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.881190,1.586276,4.203975,,,,,,,,,,,,,,,,,,,,,
5923,49.358333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.883966,1.586028,4.198725,,,,,,,,,,,,,,,,,,,,,
5924,49.366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.886494,1.585866,4.193453,,,,,,,,,,,,,,,,,,,,,
5925,49.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.888972,1.585297,4.187494,,,,,,,,,,,,,,,,,,,,,
5926,49.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.891490,1.584856,4.181546,,,,,,,,,,,,,,,,,,,,,
5927,49.391667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.894364,1.584643,4.175508,,,,,,,,,,,,,,,,,,,,,
5928,49.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.897179,1.584340,4.169176,,,,,,,,,,,,,,,,,,,,,
5929,49.408333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.899913,1.583915,4.162665,,,,,,,,,,,,,,,,,,,,,
5930,49.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.902877,1.583467,4.156024,,,,,,,,,,,,,,,,,,,,,
5931,49.425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.906018,1.583333,4.149318,,,,,,,,,,,,,,,,,,,,,
5932,49.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.909145,1.583004,4.142771,,,,,,,,,,,,,,,,,,,,,
5933,49.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.912122,1.582426,4.135801,,,,,,,,,,,,,,,,,,,,,
5934,49.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.915438,1.582055,4.129048,,,,,,,,,,,,,,,,,,,,,
5935,49.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.918691,1.581873,4.122250,,,,,,,,,,,,,,,,,,,,,
5936,49.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.921924,1.581509,4.115367,,,,,,,,,,,,,,,,,,,,,
5937,49.475000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.925230,1.580894,4.108230,,,,,,,,,,,,,,,,,,,,,
5938,49.483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.928709,1.580809,4.101118,,,,,,,,,,,,,,,,,,,,,
5939,49.491667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.932405,1.580786,4.094100,,,,,,,,,,,,,,,,,,,,,
5940,49.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.936144,1.580791,4.086784,,,,,,,,,,,,,,,,,,,,,
5941,49.508333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.939908,1.580718,4.079136,,,,,,,,,,,,,,,,,,,,,
5942,49.516667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.944044,1.580770,4.071567,,,,,,,,,,,,,,,,,,,,,
5943,49.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.948265,1.581094,4.063391,,,,,,,,,,,,,,,,,,,,,
5944,49.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.952657,1.581174,4.055195,,,,,,,,,,,,,,,,,,,,,
5945,49.541667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.957081,1.581180,4.046502,,,,,,,,,,,,,,,,,,,,,
5946,49.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.961763,1.581245,4.037716,,,,,,,,,,,,,,,,,,,,,
5947,49.558333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.966633,1.581323,4.028963,,,,,,,,,,,,,,,,,,,,,
5948,49.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.971662,1.581395,4.019767,,,,,,,,,,,,,,,,,,,,,
5949,49.575000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.976683,1.581409,4.010521,,,,,,,,,,,,,,,,,,,,,
5950,49.583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.981694,1.581391,4.000925,,,,,,,,,,,,,,,,,,,,,
5951,49.591667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.987005,1.581542,3.991516,,,,,,,,,,,,,,,,,,,,,
5952,49.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.991922,1.581921,3.982115,,,,,,,,,,,,,,,,,,,,,
5953,49.608333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.996958,1.582018,3.972331,,,,,,,,,,,,,,,,,,,,,
5954,49.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.002036,1.582437,3.962766,,,,,,,,,,,,,,,,,,,,,
5955,49.625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.007006,1.583017,3.952943,,,,,,,,,,,,,,,,,,,,,
5956,49.633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.012032,1.583389,3.943014,,,,,,,,,,,,,,,,,,,,,
5957,49.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.016720,1.583932,3.933034,,,,,,,,,,,,,,,,,,,,,
5958,49.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.021619,1.584619,3.923140,,,,,,,,,,,,,,,,,,,,,
5959,49.658333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.026382,1.585385,3.913049,,,,,,,,,,,,,,,,,,,,,
5960,49.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.031173,1.586008,3.902796,,,,,,,,,,,,,,,,,,,,,
5961,49.675000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.035904,1.586709,3.892368,,,,,,,,,,,,,,,,,,,,,
5962,49.683333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.040969,1.587497,3.881921,,,,,,,,,,,,,,,,,,,,,
5963,49.691667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.046021,1.588404,3.871093,,,,,,,,,,,,,,,,,,,,,
5964,49.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.050845,1.589157,3.859969,,,,,,,,,,,,,,,,,,,,,
5965,49.708333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.055916,1.590096,3.848937,,,,,,,,,,,,,,,,,,,,,
5966,49.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.061023,1.590995,3.837659,,,,,,,,,,,,,,,,,,,,,
5967,49.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.066062,1.591931,3.826179,,,,,,,,,,,,,,,,,,,,,
5968,49.733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.071115,1.592895,3.814639,,,,,,,,,,,,,,,,,,,,,
5969,49.741667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.076069,1.593655,3.802751,,,,,,,,,,,,,,,,,,,,,
5970,49.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.081295,1.594564,3.790890,,,,,,,,,,,,,,,,,,,,,
5971,49.758333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.086268,1.595267,3.778408,,,,,,,,,,,,,,,,,,,,,
5972,49.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.091542,1.595874,3.766115,,,,,,,,,,,,,,,,,,,,,
5973,49.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.096551,1.596382,3.753465,,,,,,,,,,,,,,,,,,,,,
5974,49.783333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.101866,1.596748,3.740769,,,,,,,,,,,,,,,,,,,,,
5975,49.791667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.107115,1.596946,3.727861,,,,,,,,,,,,,,,,,,,,,
5976,49.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.112374,1.597234,3.714861,,,,,,,,,,,,,,,,,,,,,
5977,49.808333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.117711,1.597019,3.701671,,,,,,,,,,,,,,,,,,,,,
5978,49.816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.123028,1.597030,3.688453,,,,,,,,,,,,,,,,,,,,,
5979,49.825000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.128705,1.596410,3.674742,,,,,,,,,,,,,,,,,,,,,
5980,49.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.134061,1.596417,3.661512,,,,,,,,,,,,,,,,,,,,,
5981,49.841667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.139609,1.595850,3.647785,,,,,,,,,,,,,,,,,,,,,
5982,49.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.145135,1.595354,3.634077,,,,,,,,,,,,,,,,,,,,,
5983,49.858333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.150558,1.595150,3.620488,,,,,,,,,,,,,,,,,,,,,
5984,49.866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.156021,1.594572,3.606482,,,,,,,,,,,,,,,,,,,,,
5985,49.875000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.161198,1.594471,3.592916,,,,,,,,,,,,,,,,,,,,,
5986,49.883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.166460,1.593930,3.578723,,,,,,,,,,,,,,,,,,,,,
5987,49.891667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.171408,1.593948,3.565036,,,,,,,,,,,,,,,,,,,,,
5988,49.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.176343,1.593614,3.551369,,,,,,,,,,,,,,,,,,,,,
5989,49.908333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.181363,1.593850,3.537912,,,,,,,,,,,,,,,,,,,,,
5990,49.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.185991,1.593738,3.524018,,,,,,,,,,,,,,,,,,,,,
5991,49.925000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.190779,1.594110,3.510401,,,,,,,,,,,,,,,,,,,,,
5992,49.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.195394,1.594245,3.496391,,,,,,,,,,,,,,,,,,,,,
5993,49.941667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.199986,1.594515,3.482349,,,,,,,,,,,,,,,,,,,,,
5994,49.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.204351,1.595499,3.468873,,,,,,,,,,,,,,,,,,,,,
5995,49.958333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.208657,1.595721,3.454755,,,,,,,,,,,,,,,,,,,,,
5996,49.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.212997,1.596304,3.440625,,,,,,,,,,,,,,,,,,,,,
5997,49.975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.217446,1.597084,3.426793,,,,,,,,,,,,,,,,,,,,,
5998,49.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.222001,1.598082,3.412896,,,,,,,,,,,,,,,,,,,,,
5999,49.991667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.226373,1.599106,3.398779,,,,,,,,,,,,,,,,,,,,,
6000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.230410,1.600505,3.385311,,,,,,,,,,,,,,,,,,,,,
6001,50.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.234374,1.601395,3.371402,,,,,,,,,,,,,,,,,,,,,
6002,50.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.238691,1.602648,3.357100,,,,,,,,,,,,,,,,,,,,,
6003,50.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.242768,1.604079,3.343205,,,,,,,,,,,,,,,,,,,,,
6004,50.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.246768,1.605651,3.329134,,,,,,,,,,,,,,,,,,,,,
6005,50.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.250759,1.606911,3.314923,,,,,,,,,,,,,,,,,,,,,
6006,50.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.254830,1.608455,3.300754,,,,,,,,,,,,,,,,,,,,,
6007,50.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.258738,1.610023,3.286502,,,,,,,,,,,,,,,,,,,,,
6008,50.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.262841,1.611731,3.272298,,,,,,,,,,,,,,,,,,,,,
6009,50.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.266499,1.613137,3.258262,,,,,,,,,,,,,,,,,,,,,
6010,50.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.270256,1.614459,3.243657,,,,,,,,,,,,,,,,,,,,,
6011,50.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.274382,1.615901,3.229687,,,,,,,,,,,,,,,,,,,,,
6012,50.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.278455,1.617371,3.215411,,,,,,,,,,,,,,,,,,,,,
6013,50.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.282413,1.618490,3.200857,,,,,,,,,,,,,,,,,,,,,
6014,50.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.286750,1.619550,3.187074,,,,,,,,,,,,,,,,,,,,,
6015,50.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.291098,1.620665,3.172701,,,,,,,,,,,,,,,,,,,,,
6016,50.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.295720,1.621549,3.158306,,,,,,,,,,,,,,,,,,,,,
6017,50.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.300536,1.622106,3.143875,,,,,,,,,,,,,,,,,,,,,
6018,50.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.305187,1.622799,3.129414,,,,,,,,,,,,,,,,,,,,,
6019,50.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.310072,1.623233,3.115379,,,,,,,,,,,,,,,,,,,,,
6020,50.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.314884,1.623936,3.100835,,,,,,,,,,,,,,,,,,,,,
6021,50.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.319946,1.624278,3.086491,,,,,,,,,,,,,,,,,,,,,
6022,50.183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.324840,1.624619,3.072306,,,,,,,,,,,,,,,,,,,,,
6023,50.191667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.330148,1.625203,3.058049,,,,,,,,,,,,,,,,,,,,,
6024,50.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.335276,1.625473,3.043787,,,,,,,,,,,,,,,,,,,,,
6025,50.208333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.340509,1.625830,3.029856,,,,,,,,,,,,,,,,,,,,,
6026,50.216667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.345579,1.625983,3.015584,,,,,,,,,,,,,,,,,,,,,
6027,50.225000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.350723,1.626436,3.001805,,,,,,,,,,,,,,,,,,,,,
6028,50.233333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.355957,1.626549,2.987799,,,,,,,,,,,,,,,,,,,,,
6029,50.241667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.361242,1.626605,2.974098,,,,,,,,,,,,,,,,,,,,,
6030,50.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.366719,1.627345,2.960599,,,,,,,,,,,,,,,,,,,,,
6031,50.258333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.372074,1.627468,2.946989,,,,,,,,,,,,,,,,,,,,,
6032,50.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.377765,1.628130,2.933602,,,,,,,,,,,,,,,,,,,,,
