,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_10000,Marker_10000,Marker_10000,Marker_10044,Marker_10044,Marker_10044,Marker_10045,Marker_10045,Marker_10045,Marker_10046,Marker_10046,Marker_10046,Marker_10048,Marker_10048,Marker_10048,Marker_10049,Marker_10049,Marker_10049,Marker_10053,Marker_10053,Marker_10053,Marker_10054,Marker_10054,Marker_10054,Marker_10055,Marker_10055,Marker_10055,Marker_10056,Marker_10056,Marker_10056,Marker_10057,Marker_10057,Marker_10057,Marker_10058,Marker_10058,Marker_10058,Marker_10059,Marker_10059,Marker_10059,Marker_10060,Marker_10060,Marker_10060
,,"8392B20CF49E35702710","8392B20CF49E35702710","8392B20CF49E35702710","8392B20CF49E3570273C","8392B20CF49E3570273C","8392B20CF49E3570273C","8392B20CF49E3570273D","8392B20CF49E3570273D","8392B20CF49E3570273D","8392B20CF49E3570273E","8392B20CF49E3570273E","8392B20CF49E3570273E","8392B20CF49E35702740","8392B20CF49E35702740","8392B20CF49E35702740","8392B20CF49E35702741","8392B20CF49E35702741","8392B20CF49E35702741","8392B20CF49E35702745","8392B20CF49E35702745","8392B20CF49E35702745","8392B20CF49E35702746","8392B20CF49E35702746","8392B20CF49E35702746","8392B20CF49E35702747","8392B20CF49E35702747","8392B20CF49E35702747","8392B20CF49E35702748","8392B20CF49E35702748","8392B20CF49E35702748","8392B20CF49E35702749","8392B20CF49E35702749","8392B20CF49E35702749","8392B20CF49E3570274A","8392B20CF49E3570274A","8392B20CF49E3570274A","8392B20CF49E3570274B","8392B20CF49E3570274B","8392B20CF49E3570274B","8392B20CF49E3570274C","8392B20CF49E3570274C","8392B20CF49E3570274C"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1819,15.158333,-2.011129,1.785195,3.575810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,15.166667,-2.018689,1.785962,3.575529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,15.175000,-2.026490,1.786682,3.575269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,15.183333,-2.034193,1.787772,3.575500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1823,15.191667,-2.041852,1.788577,3.575650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,15.200000,-2.049688,1.789796,3.576395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,15.208333,-2.057348,1.791074,3.577220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,15.216667,-2.065184,1.792112,3.578073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,15.225000,-2.073188,1.793378,3.579266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828,15.233333,-2.081282,1.794349,3.580313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,15.241667,-2.089155,1.795911,3.581915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1830,15.250000,-2.097245,1.797069,3.583361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1831,15.258333,-2.105090,1.798373,3.585397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1832,15.266667,-2.113059,1.799570,3.587358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,15.275000,-2.121120,1.801024,3.589641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834,15.283333,-2.129351,1.802250,3.592164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,15.291667,-2.137196,1.803606,3.594959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836,15.300000,-2.145146,1.804659,3.597476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,15.308333,-2.153102,1.806165,3.600629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,15.316667,-2.161138,1.807206,3.603874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,15.325000,-2.169181,1.808334,3.607044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1840,15.333333,-2.177124,1.809187,3.610603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,15.341667,-2.185408,1.810152,3.614249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842,15.350000,-2.193480,1.811095,3.618182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1843,15.358333,-2.201761,1.811677,3.622007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844,15.366667,-2.210057,1.812680,3.626117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,15.375000,-2.218532,1.813464,3.630249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846,15.383333,-2.226727,1.814055,3.634548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,15.391667,-2.235055,1.814730,3.638797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,15.400000,-2.243412,1.815500,3.643463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,15.408333,-2.251997,1.815904,3.647934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,15.416667,-2.260244,1.816495,3.652877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,15.425000,-2.268569,1.817019,3.657697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,15.433333,-2.277077,1.817570,3.662767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,15.441667,-2.285500,1.818116,3.667821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,15.450000,-2.293735,1.818802,3.673033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855,15.458333,-2.301943,1.819334,3.678314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856,15.466667,-2.310031,1.820174,3.683694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857,15.475000,-2.317945,1.820908,3.689216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,15.483333,-2.325660,1.821571,3.694879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859,15.491667,-2.333405,1.822347,3.700523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,15.500000,-2.340700,1.823317,3.706411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861,15.508333,-2.347765,1.824301,3.712437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1862,15.516667,-2.354837,1.825285,3.718613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,15.525000,-2.361684,1.826237,3.724653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,15.533333,-2.368522,1.827232,3.730690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865,15.541667,-2.374999,1.828359,3.736980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,15.550000,-2.381365,1.829310,3.743439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,15.558333,-2.387262,1.830576,3.750088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868,15.566667,-2.393030,1.831608,3.756881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869,15.575000,-2.398436,1.832735,3.763904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,15.583333,-2.403152,1.834194,3.771257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,15.591667,-2.407902,1.835383,3.778527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872,15.600000,-2.412168,1.836826,3.786272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873,15.608333,-2.416277,1.838083,3.794103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,15.616667,-2.419844,1.839279,3.802013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875,15.625000,-2.423204,1.840503,3.810144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876,15.633333,-2.426128,1.841728,3.818223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877,15.641667,-2.428527,1.842877,3.826599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,15.650000,-2.430751,1.844292,3.835044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879,15.658333,-2.432609,1.845270,3.843300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880,15.666667,-2.433997,1.846581,3.852188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881,15.675000,-2.435278,1.847555,3.860814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,15.683333,-2.436065,1.848757,3.869799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,15.691667,-2.436365,1.849970,3.878942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,15.700000,-2.436424,1.850979,3.888102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,15.708333,-2.436069,1.851935,3.897181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,15.716667,-2.435553,1.852889,3.906734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,15.725000,-2.434503,1.854016,3.916370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1888,15.733333,-2.433134,1.854711,3.925682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,15.741667,-2.431672,1.855543,3.935349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,15.750000,-2.429727,1.856148,3.944869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,15.758333,-2.427671,1.857157,3.954617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,15.766667,-2.425263,1.857688,3.964065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,15.775000,-2.422735,1.858730,3.974046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,15.783333,-2.420090,1.859034,3.983451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,15.791667,-2.417279,1.860031,3.993214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,15.800000,-2.414189,1.860518,4.002814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,15.808333,-2.411362,1.860872,4.012199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,15.816667,-2.408186,1.861868,4.021812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,15.825000,-2.405074,1.861912,4.031016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,15.833333,-2.401681,1.862838,4.040559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,15.841667,-2.398443,1.863061,4.049644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,15.850000,-2.395111,1.863651,4.058956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,15.858333,-2.391590,1.864125,4.068464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,15.866667,-2.388096,1.864124,4.077361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905,15.875000,-2.384142,1.864785,4.086932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,15.883333,-2.380509,1.864725,4.095803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,15.891667,-2.376460,1.864677,4.104880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,15.900000,-2.372615,1.864695,4.113798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,15.908333,-2.368241,1.864741,4.122606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,15.916667,-2.364227,1.864284,4.131375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,15.925000,-2.360045,1.864377,4.140436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,15.933333,-2.355645,1.864069,4.149202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,15.941667,-2.351577,1.863436,4.157603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,15.950000,-2.346809,1.863171,4.166344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,15.958333,-2.342535,1.862756,4.174801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,15.966667,-2.337755,1.862403,4.183241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,15.975000,-2.333116,1.861760,4.191564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,15.983333,-2.328699,1.861111,4.199772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,15.991667,-2.324089,1.860701,4.208126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,16.000000,-2.319321,1.859928,4.216077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,16.008333,-2.313965,1.859260,4.224121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,16.016667,-2.308908,1.858412,4.231918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,16.025000,-2.303792,1.858227,4.240252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,16.033333,-2.298704,1.857468,4.248178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,16.041667,-2.292929,1.856951,4.255958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,16.050000,-2.287620,1.855888,4.263634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,16.058333,-2.282370,1.855249,4.271333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,16.066667,-2.276631,1.854472,4.279172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,16.075000,-2.270778,1.853990,4.286872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,16.083333,-2.265179,1.853120,4.294655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,16.091667,-2.259556,1.852059,4.302192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,16.100000,-2.253470,1.850980,4.309518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,16.108333,-2.247495,1.849888,4.316957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,16.116667,-2.241679,1.849259,4.324532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,16.125000,-2.235385,1.848162,4.331985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,16.133333,-2.229204,1.847523,4.339412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,16.141667,-2.223171,1.846312,4.346803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,16.150000,-2.216501,1.845259,4.353704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,16.158333,-2.210223,1.844061,4.360927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,16.166667,-2.203879,1.843417,4.368127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,16.175000,-2.197089,1.842486,4.375240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,16.183333,-2.191012,1.841535,4.382133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,16.191667,-2.184040,1.840512,4.389023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944,16.200000,-2.177458,1.839563,4.395849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,16.208333,-2.171008,1.838720,4.402621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,16.216667,-2.163897,1.837401,4.409169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,16.225000,-2.157216,1.836828,4.415897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,16.233333,-2.150214,1.836094,4.422713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,16.241667,-2.143168,1.835413,4.429386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,16.250000,-2.136053,1.834248,4.435844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,16.258333,-2.128999,1.833729,4.442550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,16.266667,-2.122010,1.832870,4.449132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,16.275000,-2.114434,1.831830,4.455361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,16.283333,-2.107287,1.831032,4.461911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955,16.291667,-2.099649,1.830065,4.468202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,16.300000,-2.092467,1.829354,4.474516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,16.308333,-2.084672,1.828801,4.480859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,16.316667,-2.077348,1.827899,4.486980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,16.325000,-2.069316,1.827161,4.493175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,16.333333,-2.061952,1.826381,4.499211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,16.341667,-2.053794,1.825428,4.505133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,16.350000,-2.046452,1.824642,4.511182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,16.358333,-2.038273,1.823467,4.516922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,16.366667,-2.030321,1.822836,4.522989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,16.375000,-2.022375,1.821870,4.528549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,16.383333,-2.014577,1.821225,4.534277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,16.391667,-2.006498,1.820718,4.540020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,16.400000,-1.998359,1.819758,4.545314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,16.408333,-1.990953,1.819027,4.550862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,16.416667,-1.982298,1.818565,4.556243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,16.425000,-1.974792,1.817549,4.561319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,16.433333,-1.966263,1.816762,4.566235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,16.441667,-1.957718,1.816104,4.571217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,16.450000,-1.949890,1.815392,4.575902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,16.458333,-1.941320,1.814705,4.580577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,16.466667,-1.933371,1.814308,4.585428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,16.475000,-1.924801,1.813765,4.589910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978,16.483333,-1.916222,1.813207,4.594402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,16.491667,-1.907895,1.812821,4.598764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,16.500000,-1.899185,1.812865,4.603068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,16.508333,-1.890468,1.812263,4.606928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,16.516667,-1.882224,1.811891,4.611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,16.525000,-1.873150,1.811781,4.614990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,16.533333,-1.864490,1.811210,4.618465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,16.541667,-1.856470,1.810774,4.622299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,16.550000,-1.847193,1.810397,4.625741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,16.558333,-1.838210,1.810088,4.629099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,16.566667,-1.830120,1.809647,4.632617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,16.575000,-1.821195,1.809165,4.635514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,16.583333,-1.812208,1.808975,4.638715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,16.591667,-1.804154,1.808688,4.641948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,16.600000,-1.795385,1.808048,4.644659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,16.608333,-1.786601,1.807872,4.647439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,16.616667,-1.778688,1.807659,4.650291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,16.625000,-1.770044,1.807073,4.652777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,16.633333,-1.761575,1.806801,4.655226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,16.641667,-1.753713,1.806537,4.657765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,16.650000,-1.745460,1.805902,4.659725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,16.658333,-1.737185,1.805634,4.661658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,16.666667,-1.729895,1.805266,4.663660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,16.675000,-1.721910,1.804782,4.665200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,16.683333,-1.713922,1.804666,4.666690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,16.691667,-1.706822,1.804204,4.668096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,16.700000,-1.698797,1.803926,4.669111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,16.708333,-1.691083,1.804009,4.670284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,16.716667,-1.684274,1.803669,4.671140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,16.725000,-1.676574,1.803447,4.671613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,16.733333,-1.668322,1.805344,4.673227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,16.741667,-1.662472,1.803150,4.672660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,16.750000,-1.654922,1.803188,4.672771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,16.758333,-1.648409,1.802831,4.672771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,16.766667,-1.641261,1.802899,4.672727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,16.775000,-1.633992,1.802764,4.672177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,16.783333,-1.627667,1.802450,4.671653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,16.791667,-1.620559,1.802567,4.671031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,16.800000,-1.613626,1.802051,4.669945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,16.808333,-1.607255,1.801292,4.668675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,16.816667,-1.600381,1.800804,4.667515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,16.825000,-1.592936,1.802946,4.667597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,16.833333,-1.587828,1.799616,4.664754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
